"autonomy_in_choice","autonomy_within_digital_context","digital_literacy","individual_growth","risk_awareness","regulation_of_negative_emotions","regulation_of_aggressive_impulses","support_seeking","respect_towards_others","digital_citizenship","Fuzzy_indicator"
0.477310255047405,-1.35343434572102,0.313670553617179,-1.09707228226223,-0.903413095969915,-0.748189271861293,0.0381100707601905,0.521337676088329,1.70720191570863,1.38085842870837,2.96294029104493e-09
-1.37459909701511,1.71408580139433,-1.18024547368631,1.69956236541697,-0.815329372212818,-0.316946319942348,-0.913332373779609,-0.104744386761426,0.760003220079465,-1.05009179819459,1.9488748987689e-09
0.425629063827056,0.353707301369263,-1.3529525288659,1.46211225382157,-0.885796351218495,-1.74004806127487,0.814975919971586,1.64485480257214,-0.707728092066633,0.523904751598694,2.9868877753086e-09
0.425629063827056,-1.06891073787264,1.70396234781291,0.547489601750382,-0.163509816410299,-1.3174299683943,0.876077728336528,0.641408208689653,-1.07466092010316,-1.71466811921842,2.07586212952062e-09
-1.48657501132586,0.57599137000081,1.41899570676658,0.723378573302533,1.09608743331619,1.43390006484857,1.21650208922691,-1.56274371120606,-0.0250623654870526,1.11852567040949,6.66298523321083e-09
0.744329743019209,0.656013634708167,0.83179171915596,1.33019552515746,-1.64331637552953,-1.44680285396998,1.59184176918298,0.735749341447835,-0.221328761878682,-0.787759039895709,3.71115860351107e-09
-1.210941991484,-0.55321169864745,0.624543252940447,0.776145264768179,-0.357294008675913,1.4597746419637,-0.276127800830936,-1.34833204584656,-0.383461871941333,-0.175649270531654,1.8527812483768e-09
0.193063703335485,-0.802169855514782,-1.22342223748121,1.51487894528721,1.1048958056919,-1.12768306954996,0.352347942351317,-1.5027084449054,1.50240219773476,0.0254725108308212,2.66854158913884e-09
0.399788468216881,-0.97999711042002,-0.359886961583238,-0.842033273511614,0.831836262044897,0.830159932162046,0.588026346044662,-1.21110858001647,1.30613580134313,-0.341793350787612,2.64089268962347e-09
-1.59855092563662,-0.188665826091712,0.305035200858199,-0.718910993425108,0.682093931657832,0.847409650238803,1.6878588966136,0.238314277813783,-0.417595158270312,1.57323578479422,4.29927474692665e-09
0.0638607252846114,-1.00667119865581,0.374118022930036,1.51487894528721,1.40438046646603,0.243669517552281,-0.511806204524281,0.264043677656923,-1.12586084959663,0.18287216581015,3.16316202283569e-09
-1.17648786400377,-1.11336755159895,0.762708897084123,-0.463871984674489,0.206441823369508,0.71803676466312,0.0381100707601905,1.47332547028453,-0.64799484099092,1.45955825619804,3.41229649572420e-09
1.17500633652212,1.091690409226,0.883603835709839,-0.0241495557941104,-1.05315542635698,1.09753056235179,1.45218049292026,1.46474900367015,-1.60372685820233,0.5851157285351,7.57595782261305e-09
-0.478791782529055,0.522643193529239,0.745438191566163,1.33019552515746,-1.46714892801534,0.105671772938218,-1.70765588252385,0.504184742859569,1.510935519317,1.12727009568612,4.20213464636315e-09
1.4678664201041,-0.473189433940092,-0.221721317439562,0.257272798689332,-0.45418610480872,0.442041275434995,-1.00062067144381,1.69631360225842,-1.21119406541907,1.23220319900567,3.80716524353368e-09
0.124155448375019,0.736035899415524,1.56579670366923,0.195711658646079,-0.868179606467076,-1.21393165993375,-0.415789077093659,-0.0875914535326653,-0.0250623654870526,-0.516681856320199,2.11085592781657e-09
0.856305657329966,-0.117534924129617,-0.0921910260548672,0.635434087526457,1.66863163773732,0.554164442933921,1.74896070497855,-1.29687324616027,0.316270497802738,1.28466975066545,7.88911106692621e-09
0.658194424318628,1.42067083080069,-0.385793019860177,-0.833238824934007,-0.198743305913138,-0.955185888782387,-0.869688224947508,1.34467847106883,-0.477328409346025,0.742515383514428,2.71974570691542e-09
1.34727697392328,-1.02445392414633,-0.921184890916918,-1.66871143980673,1.47484744547171,0.580039020049058,-0.747484608217625,0.710019941604694,-0.571194946750717,1.22345877372904,3.00051162576092e-09
-1.34875850140493,-0.50875488492114,-1.24932829575815,0.820117507656216,1.466039073096,1.011281971968,-0.433246736626499,-0.773708782683082,-0.571194946750717,0.112916763597115,1.87323561559604e-09
-1.07312548156307,-0.126426286874879,-0.696665719183446,-1.66871143980673,-0.973880074975592,-1.6020503166608,-0.267398971064516,0.0324790790686577,1.45973558982353,-0.735292488235933,8.87254417702331e-10
1.20946046400235,1.00277678177338,0.520919019832691,-0.446283087519274,-0.392527498178752,-1.69692376608297,1.22523091899334,1.54193720319957,1.56213544881047,-1.20749145317392,5.58174637388206e-09
1.41618522888375,0.478186379802929,-1.46521211473264,-0.252805218811907,1.73029024436729,0.597288738125816,1.74896070497855,-0.936661648356306,0.333337140967227,-1.55726846423909,4.26376527774246e-09
-1.57271033002645,1.77632534061116,0.348211964653097,-0.463871984674489,-1.08838891585982,-1.50717686723864,-1.66401173369174,-1.40836731214722,1.01600286754681,0.550138027428583,1.26325364181542e-09
-0.616608292449986,-0.65101668884533,1.42763105952556,-1.14983897372788,-0.894604723594205,1.12340513946693,-1.71638471229026,-0.430650118107874,0.785603184826199,-1.70592369394179,1.32493769086156e-09
-1.08173901343313,-0.36649308099695,0.684990722253306,0.864089750544254,0.505926484143638,-0.489443500709926,-0.197568332933154,-1.62277897750672,-0.861327880547039,-1.42610208508965,1.08496155230323e-09
-1.16787433213371,-1.04223664963685,0.356847317412077,-0.824444376356399,0.620435325027865,-1.61930003473756,-0.040449397137591,-0.216238452748368,-0.571194946750717,-1.09381392457774,8.06769004244223e-10
-0.220385826427309,-1.38010843395681,-1.37022323438386,1.74353460830501,-1.51119078989389,1.33040175638802,-0.747484608217625,-1.57132017782044,-0.391995193523577,-1.51354633785595,9.58132110737806e-10
-0.633835356190103,0.309250487642954,-0.247627375716501,-1.10586673083984,-0.233976795415977,1.16652943465882,0.142856027957233,-1.42552024537598,1.02453618912905,0.506415901045436,2.26216867300611e-09
0.330880213256416,0.113640507247192,-1.22342223748121,-1.61594474834108,-0.709628903704301,1.13202999850531,0.0468389005266105,0.770055207905356,-0.204262118714193,0.943637164876904,2.36676322973901e-09
-1.56409679815639,1.50958445825331,0.253223084304321,-0.472666433252096,-1.03553868160556,1.45114978292533,-1.67274056345816,0.418420076715767,0.674670004257018,1.5382580836877,3.61618731557866e-09
0.882146252940141,-1.13115027708947,0.469106903278813,-1.16742787088309,1.08727906094048,1.22690344792747,-0.782399927283306,0.00674967922551688,0.862403079066402,0.418971648279142,3.7501582848892e-09
-0.185931698947076,-0.917757571203187,-0.040378909500989,1.25104548795899,0.76136928303922,-0.411819769364516,-0.450704396159339,-0.765132316068702,1.29760247976088,-0.0444828913822137,2.63936039679833e-09
0.804624466109617,-1.12225891434421,1.18584118227413,0.459545115974306,-1.3438317147554,-0.170323716289907,0.858620068803687,1.619125402729,-0.818661272635815,-1.56601288951572,2.6872553987968e-09
1.6315235256352,0.718253173925,-0.377157667101197,-1.58076695403065,-1.27336473574972,0.916408522545835,1.43472283338742,0.315502477343205,0.623470074763549,-0.140671569425137,4.27870268929435e-09
-1.46073441571569,1.50069309550805,1.29810076814086,-0.0417384529493256,-0.639161924698624,0.183295504283628,-1.13155311794011,0.821514007591637,0.580803466852325,1.04857026819646,3.9905570631368e-09
0.752943274889268,1.77632534061116,0.365482670171057,-1.59835585118587,-1.57284939652385,0.442041275434995,0.579297516278242,-0.0104032540032432,0.299203854638248,-1.13753605096088,2.56167421129458e-09
1.13193867717183,0.0158355170493113,-0.636218249870588,-0.754088787735539,-1.05315542635698,-1.1535576466651,-1.46324864906408,0.0324790790686577,1.07573611862252,0.760004234067687,1.71371467097454e-09
0.744329743019209,1.28730038962176,1.34127753193576,0.512311807439951,1.59816465873164,1.14065485754369,-0.337229609195877,-1.03957924772887,-0.861327880547039,1.56449135951759,8.63734900950542e-09
1.27836871896282,-0.926648933948449,0.365482670171057,-1.56317805687543,1.79194885099726,-0.85168758032184,-1.24502790490358,-1.63993191073548,-1.56106025029111,-1.73215696977168,8.79750479218309e-10
1.22668752774247,-0.819952581005306,-1.29250505955304,0.98721203063076,-1.05315542635698,-0.239322588596938,-0.677653970086264,-1.7171201102649,1.11840272653375,-0.210626971638171,1.54258624341266e-09
0.0638607252846114,0.211445497445073,0.149598851196564,-0.208832975923869,1.36914697696319,-1.35192940454782,0.561839856745401,-1.01384984788573,-1.68052675244254,-1.32991340704673,1.28198829359884e-09
0.761556806759326,0.0247268797945734,0.909509893986777,0.565078498905597,-0.859371234091366,-0.161698857251528,-0.703840459385525,-0.344885451964071,1.67306862937965,1.40709170453826,4.92820658085703e-09
-0.315134676997949,0.664904997453429,-1.53429493680448,0.406778424508661,-0.374910753427333,-0.575692091093715,1.35616336548964,-0.70509704976804,0.683203325839262,0.497671475768806,2.45017713409489e-09
-1.43489382010552,0.451512291567144,-0.636218249870588,-1.02671669364137,-0.630353552322914,0.243669517552281,-0.503077374757861,1.23318440508189,-0.221328761878682,1.06605911874972,1.90291343461794e-09
0.434242595697114,-0.304253541780116,-0.532594016762831,-0.323160807432768,0.417842760386541,0.743911341778257,1.2950615571247,0.993043339879241,0.922136330142115,0.418971648279142,5.50679764330403e-09
1.44202582449392,1.16282131118809,1.51398458711536,-1.09707228226223,0.373800898507992,0.812910214085288,0.49200921861404,0.246890744428163,0.905069686977626,-0.140671569425137,7.97395111899123e-09
1.38173110140352,0.718253173925,-1.32704647058896,-0.771677684890754,0.523543228895057,1.47702436004046,0.291246133986376,0.564220009160231,1.63040202146843,1.02233699236657,8.52260242183014e-09
0.69264855179886,-0.0730781104033076,1.34991288469474,0.855295301966646,-1.32621497000398,1.58052266850101,-0.162653013867474,0.52991414270271,-0.733328056813368,1.45955825619804,6.1267121005516e-09
-1.15926080026365,-0.144209012365403,0.900874541227798,0.62663963894885,1.66863163773732,-0.377320333211,-0.930790033312449,-0.550720650709197,1.17813597760946,0.418971648279142,3.45792125569339e-09
1.47647995197416,0.842732252358667,0.0891513818837064,-0.287983013122337,1.39557209409032,1.24415316600423,-1.20138375607148,0.778631674519736,-1.44159374813968,0.821215211004093,5.54807525556442e-09
0.632353828708453,-0.0197299339317363,0.391388728447996,-1.03551114221898,0.690902304033542,-1.09318363339645,0.736416452073805,-0.585026517166717,1.57066877039272,0.401482797725884,3.46724163608456e-09
1.62290999376515,0.611556820981858,1.73850375884883,0.248478350111724,0.197633450993799,-0.713689835707777,1.32124804642396,1.07880800602304,1.1098694049515,0.235338717469926,1.17848510897417e-08
-0.590767696839812,-1.21117254179683,-0.109461731572827,0.213300555801294,0.409034388010831,-1.34330454550944,0.867348898570108,-1.09961451402953,-0.639461519408675,-1.39986880925976,9.18155670039026e-10
-1.27123671457441,-0.197557188836974,-0.0835556732958873,0.0813838271371805,1.51888930735025,0.433416416396616,-1.3846891811663,1.38756080414073,1.1866692991917,-1.39986880925976,2.93399063471369e-09
-1.64161858498691,-1.64684931631466,-1.34431717610692,0.740967470457748,-1.36144845950682,0.519665006780405,-0.572908012889222,-1.66566131057862,1.04160283229354,-1.50480191257932,6.71470363421145e-10
1.68320471685555,-0.135317649620141,0.805885660879021,1.56764563675286,1.70386512724016,0.019423182554429,1.6878588966136,-0.190509052905228,1.22933590710293,-1.16376932679077,1.19304127886331e-08
-1.60716445750668,-0.606559875119021,1.16857047675617,1.71715126257219,0.576393463149316,-0.989685324935902,-1.37596035139988,-1.21968504663085,0.538136858941101,-0.507937431043569,1.6594314022066e-09
0.925213912290432,-0.0908608358938314,0.771344249843102,0.996006479208367,0.629243697403574,0.580039020049058,-1.55053694672828,-1.5027084449054,0.632003396345794,0.72502653296117,3.73112308663966e-09
0.744329743019209,-0.891083482967401,1.22901794606903,1.16310100218291,-0.198743305913138,-1.00693504301266,-0.791128757049727,1.40471373736949,-1.4074604618107,1.22345877372904,3.54257347135201e-09
-0.35820233634824,1.36732265432912,-0.118097084331806,1.82268464550348,1.18417115707329,1.67539611792318,-0.94824769284529,-0.164779653062087,-1.52692696396213,-0.691570361852786,4.23173722604196e-09
0.460083191307289,-1.38899979670207,-0.532594016762831,0.9168564420099,1.29867999795751,1.3390266154264,1.53073996081804,1.01877273972238,1.45973558982353,-0.193138121084913,9.33845929444419e-09
-1.40043969262528,-0.686582139826378,0.469106903278813,0.142944967180433,1.0168120819348,0.166045786206871,1.28633272735828,-1.36548497907532,1.32320244450762,1.30215860121871,4.16800093250942e-09
0.0897013208947862,-1.40678252219259,-0.86937277436304,1.06636206782923,-0.0754260926532023,-1.4813022901235,-0.276127800830936,1.41329020398387,-0.170128832385214,1.70440216394366,2.71211201484399e-09
1.14055220904189,0.984994056282857,0.84906242467392,1.50608449670961,-0.462994477184429,0.398916980243101,0.753874111606645,0.812937540977257,0.376003748878451,-1.19874702789729,6.8556440362261e-09
-1.58132386189651,1.091690409226,-0.238992022957522,-1.39608353390089,0.558776718397896,-1.38642884070133,1.06811198319777,-0.842320515598124,-0.810127951053571,1.73063543977355,1.88952878981857e-09
-0.943922503512198,-1.37121707121154,-1.58610705335835,-1.42246687963371,0.0478911206067333,-0.730939553784535,-0.616552161721323,-0.121897319990186,-1.1770607790901,-0.193138121084913,5.17165572675901e-10
0.193063703335485,-1.15782436532526,0.754073544325143,-1.07068893652941,0.823027889669188,-1.49855200820026,-1.34977386210062,-0.319156052120931,-0.502928374092759,-1.53977961368583,8.32121283077452e-10
1.10609808156165,1.34953992883859,0.0977867346426863,1.70835681399458,-0.656778669450043,-0.92931131166725,-1.26248556443642,-0.379191318421592,0.93066965172436,-0.193138121084913,3.56821568326846e-09
-1.05589841782295,0.273685036661906,-0.230356670198542,-1.57197250545304,0.294525547126605,-0.480818641671547,0.0381100707601905,0.95873747342172,-0.767461343142347,-0.883947717938632,1.232934949503e-09
-1.47796147945581,0.202554134699811,0.719532133289224,-1.68630033696194,1.75671536149442,0.821535073123667,-1.02680716074307,0.770055207905356,-0.281062012954395,-1.06758064874785,2.13354531482601e-09
-1.3143043739247,1.51847582099857,0.797250308120041,-0.780472133468361,-0.172318188786009,-1.30018025031754,1.21650208922691,1.0530786061799,-0.28959533453664,0.191616591086779,3.05830301700685e-09
0.253358426425892,-1.6379579535694,0.175504909473503,-0.736499890580324,0.356184153756573,0.588663879087436,0.378534431650577,1.7048900688728,-0.82719459421806,1.5382580836877,3.91831088057415e-09
-0.00504752967585389,-1.23784663003261,0.175504909473503,0.107767172870003,-1.51119078989389,0.907783663507456,-1.69892705275742,-1.63993191073548,0.75146989849722,-1.57475731479235,8.89588406516013e-10
0.59789970122822,-0.108643561384355,0.408659433965955,-0.367133050320806,-0.850562861715657,0.0970469138998393,0.649128154409603,0.778631674519736,-0.921061131622752,0.0167280855541917,2.42682610966823e-09
-1.5210291388061,-0.437623982959045,0.140963498437585,-1.43126132821132,0.391417643259412,0.761161059855015,-1.25375673467,1.51620780335643,1.46826891140578,0.200361016363409,2.79591851911923e-09
-0.272067017647658,1.61628081119645,1.41899570676658,-0.490255330407312,-0.973880074975592,0.916408522545835,0.116669538657972,-0.130473786604566,0.896536365395381,0.567626877981841,5.22448074062656e-09
-0.909468376031965,0.682687722943953,-0.351251608824258,-1.56317805687543,-0.727245648455721,0.683537328509604,0.465822729314779,1.29321967138255,1.65600198621516,-1.26870243011032,2.83477903812212e-09
-0.108409912116552,-0.286470816289593,0.0977867346426863,-1.65991699122912,1.58054791398022,-1.29155539127916,-0.276127800830936,0.1439731450556,1.11840272653375,-0.333048925510982,2.08964206328458e-09
-0.0222745934159703,-0.828843943750568,-0.912549538157938,-0.771677684890754,-0.912221468345625,0.899158804469077,-1.22757024537073,0.272620144271303,0.137070744575598,-1.0238585223647,1.05389180246479e-09
